,id,name,state,city,price,location,facility,environment,food&drink,service,promotion,advice
437,7yhJEfgGq4a5iKBc8bSSSA,New Vision Theatres,WI,Fitchburg,2.109834956709957,0.14791666666666659,2.7372937309603977,-0.8325240414347556,0.30268790154950875,0.5680555555555555,1.0," The rating of  price, facility, promotion of your cinema is higher than median. 
 The rating of  location, environment, food&drinks, service of your cinema is lower than median. 
 It's helpful if your can create a better environment. Your cinema may not be in the best area. 
 The facilities make your customers comfortable. Your customers are pleased with the price."
438,jOWS7K-2tNqOcHVBSygswg,Regal Cinemas Fiesta Henderson 12,NV,Henderson,3.4939236111111107,1.2952380952380953,5.866762665207268,3.8352564479327085,-0.5025694444444444,4.6,0.29907407407407405," The rating of  price, location, facility, environment, service, promotion of your cinema is higher than median. 
 The rating of  food&drinks of your cinema is lower than median. 
 Better food and drinks can make your cinema more competitive. More promotion plans may attract more customers. 
 The facilities make your customers comfortable. The service is gratifying."
439,pIJHjoBgu_UTQRhTbG_mNA,Canyon Meadows Cinema,AB,Calgary,3.643373015873016,0.0,3.815740135360671,2.0281772586980917,2.1553240740740742,1.5077777777777777,1.2174242424242423," The rating of  price, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. More promotion plans may attract more customers. The customers are expecting better service. 
 The facilities make your customers comfortable. Your customers are pleased with the price."
440,tJ4wTvu6NegxD3uzNSxihw,Empire Studio 10,AB,Calgary,1.0250000000000001,2.0083333333333333,0.45895400432900446,-0.24133269382133016,1.0760416666666668,1.2666666666666666,0.0," The rating of  price, location, food&drinks, service of your cinema is higher than median. 
 The rating of  facility, environment of your cinema is lower than median. 
 It's helpful if your can create a better environment. You should improve the facilities. 
 The location of your cinema is great. The service is gratifying."
441,TBavvwiKAugsXyV8kzvvmA,York Cinemas,ON,Richmond Hill,0.0,0.175,0.6684523809523809,0.44583333333333336,0.4166666666666667,-0.9138888888888888,0.0," The rating of  location, facility, environment, food&drinks, service of your cinema is lower than median. 
 The customers are expecting better service. Your cinema may not be in the best area. 
"
442,Z63SFjJWD-G_LylFcQBnkA,Theatre Mainline,QC,Montréal,0.0,0.0,1.5177777777777777,0.7366898148148149,0.6616666666666666,0.3181818181818182,0.0," The rating of  facility, environment, food&drinks, service of your cinema is lower than median. 
 The customers are expecting better service. Better food and drinks can make your cinema more competitive. 
"
443,f4Sm4rFdS95ORUI1iE0OQQ,RoadHouse Cinemas,AZ,Scottsdale,-0.25,0.0,0.5995833333333334,-0.738381895881896,0.6666666666666667,0.6560972222222223,0.0," The rating of  price, facility, environment, food&drinks, service of your cinema is lower than median. 
 It's helpful if your can create a better environment. Your customers are complaining about the price. 
"
444,72fedc-RcClpynfBA2dHMw,Maxi-Saver,PA,West Mifflin,0.5083333333333334,0.0,0.27182142857142866,0.34729387125220457,0.6061734693877551,0.0,-0.5," The rating of  price, facility, environment, food&drinks, promotion of your cinema is lower than median. 
 More promotion plans may attract more customers. You should improve the facilities. 
"
445,zrQlLZLhToH4IHi8jCcbdQ,Diesel Playhouse,ON,Toronto,0.0,-0.15555555555555559,0.12041666666666667,0.2806845238095238,0.6514739229024943,0.6880952380952381,0.0," The rating of  location, facility, environment, food&drinks, service of your cinema is lower than median. 
 Your cinema may not be in the best area. You should improve the facilities. 
"
446,qy9xD2Ec1ADfq---ovXI7w,Regal Cinemas Ballantyne Village 5,NC,Charlotte,0.3323484848484849,0.6698232323232323,1.0494503066378067,1.8596506734006732,0.13499999999999987,1.2383333333333333,0.0," The rating of  location, environment, service of your cinema is higher than median. 
 The rating of  price, facility, food&drinks of your cinema is lower than median. 
 Better food and drinks can make your cinema more competitive. Your customers are complaining about the price. 
 Your cinema has create a pleasant environment for the customers. The service is gratifying."
447,kzdbkojvhf49MGyheAncOw,Discovery Place,NC,Charlotte,4.967367724867724,2.9148809523809525,27.80290184204024,14.899534001877754,2.445824829931973,2.2559027777777776,1.5006439393939393," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. More promotion plans may attract more customers. The customers are expecting better service. 
 The facilities make your customers comfortable. Your cinema has create a pleasant environment for the customers."
448,DgE8JqFcYgp2SrjSKb3Gsg,The Second City - Toronto,ON,Toronto,10.15970598845599,2.629545454545454,13.476975651338915,18.32266743827161,10.049077215608467,12.96132729373801,1.7066077441077443," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. More promotion plans may attract more customers. Your cinema may not be in the best area. 
 Your cinema has create a pleasant environment for the customers. The facilities make your customers comfortable."
449,SJU__uFMeCmpVQuec3k8xw,AMC Champaign 13,IL,Champaign,1.2297619047619048,0.3111111111111111,4.210144781144781,2.096111111111111,2.57738455988456,0.5541666666666667,0.125," The rating of  price, facility, environment, food&drinks of your cinema is higher than median. 
 The rating of  location, service, promotion of your cinema is lower than median. 
 More promotion plans may attract more customers. Your cinema may not be in the best area. 
 The facilities make your customers comfortable. Food and drinks here provides customers a great experience."
450,9Fuv3NFX90vjLkP-Dk8cog,Méga Plex-Guzzo,QC,Montréal,0.1916666666666667,2.3537037037037036,2.65409632034632,0.48870273627792427,0.11388888888888887,-0.17395833333333335,0.8," The rating of  location, facility, promotion of your cinema is higher than median. 
 The rating of  price, environment, food&drinks, service of your cinema is lower than median. 
 The customers are expecting better service. Better food and drinks can make your cinema more competitive. 
 The facilities make your customers comfortable. The location of your cinema is great."
451,u2Ro_DI21IsUPBOsdbWDdw,Fringe Festival,ON,Toronto,0.0625,0.0625,0.0,0.09902978194644863,0.16666666666666666,0.0,0.0," The rating of  price, location, environment, food&drinks of your cinema is lower than median. 
 Your customers are complaining about the price. Your cinema may not be in the best area. 
"
452,SMRg_KiTXeUb6xYlB98ocQ,Neonopolis,NV,Las Vegas,2.113888888888889,2.3599569676355387,1.8380676295583704,2.713826258617925,1.6612012987012987,0.4166666666666666,0.08777777777777779," The rating of  price, location, environment, food&drinks of your cinema is higher than median. 
 The rating of  facility, service, promotion of your cinema is lower than median. 
 More promotion plans may attract more customers. The customers are expecting better service. 
 Your cinema has create a pleasant environment for the customers. The location of your cinema is great."
453,Xpun3GjGCRmTu33weTIPRg,Usine C,QC,Montréal,0.0,-0.6,0.15,0.525,0.3066666666666667,0.26666666666666666,0.0," The rating of  location, facility, environment, food&drinks, service of your cinema is lower than median. 
 Your cinema may not be in the best area. You should improve the facilities. 
"
454,790bnJAQYrvJdXVc_soXGQ,Landmark Cinemas Canada,AB,Calgary,0.6970731768231768,0.1,1.8670014703798188,1.9721190476190478,1.0691269841269841,2.3280401234567902,-0.1," The rating of  environment, food&drinks, service of your cinema is higher than median. 
 The rating of  price, location, facility, promotion of your cinema is lower than median. 
 More promotion plans may attract more customers. Your cinema may not be in the best area. 
 The service is gratifying. Your cinema has create a pleasant environment for the customers."
455,JtUhF7vUu6nPhFz7WmfyAQ,Théâtre Sainte-Catherine,QC,Montréal,0.0062500000000000056,0.0,0.8838929974346641,0.7980113636363637,0.0062500000000000056,0.0,0.0," The rating of  price, facility, environment, food&drinks of your cinema is lower than median. 
 Your customers are complaining about the price. Better food and drinks can make your cinema more competitive. 
"
456,e2-0_fr8ZQw41Ia6kV7K0w,Tower City Cinemas,OH,Cleveland,1.8258992951492952,2.3807539682539685,1.9358044733044735,-0.6710432700016032,0.3296296296296296,0.3555555555555555,0.0," The rating of  price, location of your cinema is higher than median. 
 The rating of  facility, environment, food&drinks, service of your cinema is lower than median. 
 It's helpful if your can create a better environment. Better food and drinks can make your cinema more competitive. 
 The location of your cinema is great."
457,LUnZLAYGsX8h_TJovpeTPg,Take Five Cocktails & Lounge,WI,Madison,0.0,0.5,0.7222222222222222,1.2893544973544975,1.059079365079365,0.47916666666666663,0.0," The rating of  location, environment, food&drinks of your cinema is higher than median. 
 The rating of  facility, service of your cinema is lower than median. 
 The customers are expecting better service. Your cinema may not be in the best area. 
 Your cinema has create a pleasant environment for the customers. Food and drinks here provides customers a great experience."
